,Range,Latitude,Longitude
267868,0.22154250976162426,30.415574999999993,77.97037
267880,0.3270425097616242,30.41555332999999,77.97032458035713
267881,0.22934250976162418,30.41555332999999,77.97032332999997
267887,0.2312425097616242,30.41555332999999,77.97032332999997
267929,0.24304250976162423,30.41555332999999,77.97032332999997
267930,0.24304250976162423,30.41555332999999,77.97032332999997
267962,0.22934250976162418,30.41555332999999,77.97032332999997
267968,0.2312425097616242,30.41555332999999,77.97032332999997
267969,0.3270425097616242,30.41555332999999,77.97032332999997
267973,0.31344250976162424,30.41555332999999,77.97032332999997
267974,0.35444250976162417,30.415551189285726,77.97032654428567
267975,0.35244250976162417,30.41554667000002,77.97033332999995
267978,0.28994250976162417,30.41554667000002,77.97033332999995
267979,0.28994250976162417,30.41554667000002,77.97033332999995
267980,0.47954250976162427,30.41554667000002,77.97033332999995
267983,0.24304250976162423,30.41554667000002,77.97033332999996
267984,0.35054250976162427,30.41554667000002,77.97033332999995
267985,0.2957425097616242,30.41554667000002,77.97033332999995
267996,0.3309425097616242,30.41554667000002,77.97033332999995
268002,0.30954250976162423,30.41554667000002,77.97033332999995
268003,0.28804250976162427,30.41554667000002,77.97033332999995
268004,0.3700425097616242,30.41554667000002,77.97033332999995
268006,0.22354250976162426,30.41554667000002,77.97033332999995
268023,0.5557425097616242,30.41558167000002,77.97036167000003
268024,0.4853425097616242,30.41558167000002,77.97036167000003
268025,0.49704250976162423,30.41558167000002,77.97036167000003
268026,0.5049425097616242,30.41558167000002,77.97036167000003
268027,0.5850425097616242,30.41561327038461,77.97036711653847
268028,0.4912425097616242,30.41562999999999,77.97037
268029,0.47954250976162427,30.41564749750002,77.97037500249996
268030,0.47374250976162424,30.415654282500018,77.97037696749997
268031,0.4853425097616242,30.415679999999984,77.97038500000004
268032,0.4912425097616242,30.415689999999987,77.97038750000002
268033,0.43654250976162423,30.41571999999999,77.97039500000004
268034,0.3368425097616242,30.415732320357147,77.97039446321432
268035,0.28804250976162427,30.41575833000001,77.97039333
268036,0.24494250976162424,30.415778869285703,77.97039511928566
268037,0.44044250976162425,30.415796669999988,77.97039666999994
268038,0.38374250976162416,30.415823460000016,77.97039422923075
268039,0.35244250976162417,30.415833330000023,77.97039333
268040,0.3270425097616242,30.4158690442857,77.97039333
268041,0.34464250976162425,30.415876544285705,77.97038904428571
268042,0.34074250976162423,30.415903329999995,77.97035333000001
268043,0.25084250976162425,30.41591083214285,77.97033458107146
268044,0.2645425097616242,30.415926669999983,77.97029500000002
268045,0.22934250976162418,30.415935180357128,77.97026868892858
268047,0.2312425097616242,30.415960831071402,77.970203275
268048,0.2371425097616242,30.415968329999973,77.97018666999999
268099,0.4078574902383758,30.416281669999993,77.96910333000004
268100,0.3563425097616242,30.416298036071417,77.96903190142858
268147,0.22805749023837585,30.41687511571427,77.96661446428568
268175,0.44624250976162416,30.41581167000001,77.96629000000003
268176,0.32575749023837575,30.415804523571442,77.9662730339286
268181,0.3433574902383758,30.415788330000023,77.96620333000006
268182,0.2729574902383758,30.415777086428584,77.96617119035713
268550,0.31724250976162427,30.409766669999986,77.96900166999995
268625,0.25735749023837573,30.406616072142842,77.9701164292857
268651,0.22205749023837584,30.405476008571412,77.96990541678568
268664,0.23785749023837588,30.40499999999998,77.96980667000001
268696,0.34715749023837583,30.403676666428595,77.96938702535715
268697,0.23785749023837588,30.403633330000016,77.96937000000001
268699,0.25735749023837573,30.403540000000014,77.96932999999996
268707,0.25084250976162425,30.403126070714304,77.96919517928572
268708,0.25284250976162426,30.403093330000015,77.96918667
268822,0.3824574902383757,30.39810499999999,77.96906833000001
268823,0.2606425097616242,30.39807864111112,77.96906401074075
268873,0.22805749023837585,30.39569332999998,77.96870833000001
268876,0.2690574902383758,30.395610000714303,77.96869262035712
268879,0.23385749023837588,30.395543330000006,77.96867666999997
268887,0.3179574902383757,30.395327915357147,77.96865928642858
268889,0.3140574902383757,30.39525833333335,77.96864889222222
268928,0.22605749023837585,30.393361669999994,77.96808166999998
268941,0.22995749023837586,30.39265815142857,77.96808475928567
269054,0.26325749023837575,30.388590769230785,77.96975230769229
269063,0.5166425097616243,30.388246251071443,77.97008708214284
269064,0.3433574902383758,30.38820667000001,77.97012666999996
269076,0.25925749023837574,30.387770178571447,77.97044452714283
269077,0.22805749023837585,30.38773000000001,77.97047666999997
269078,0.2729574902383758,30.387676247500014,77.97051791999995
269089,0.26115749023837576,30.387219810384604,77.97083641230765
269135,0.3824574902383757,30.386525000000002,77.97292999999996
269197,0.2729574902383758,30.384459999999994,77.974465
269200,0.2475574902383757,30.384392437857134,77.97448559857143
269220,0.24165749023837568,30.383813330357132,77.97440565142855
269224,0.32965749023837576,30.383706670000006,77.97443
269225,0.3876425097616242,30.383692919999998,77.97443458464286
269226,0.3023574902383759,30.38367167000001,77.97444167000002
269235,0.25535749023837573,30.383465,77.97447833
269237,0.2788574902383758,30.383429999999983,77.97448333000004
269238,0.28655749023837584,30.383399133333334,77.97448703370371
269240,0.22995749023837586,30.38335273749999,77.9744965442857
269241,0.22415749023837583,30.38333982178571,77.97449958035712
269246,0.3804574902383757,30.383216670000017,77.97454500000002
269247,0.2983574902383759,30.383189348571445,77.9745500575
269250,0.2371425097616242,30.383126670000017,77.97457333000004
269251,0.22734250976162418,30.38307041357144,77.97458619357143
269252,0.2963574902383759,30.38305821214286,77.97459083607144
269253,0.3042574902383759,30.38301166999998,77.97461
269264,0.22805749023837585,30.38268500000001,77.97479832999996
269265,0.3433574902383758,30.382664048928575,77.97481077178576
269276,0.3433574902383758,30.38228618714286,77.97493791642862
269277,0.3061574902383757,30.38225833000001,77.97494333000002
269294,0.45665749023837576,30.38173833666667,77.97528055666665
269299,0.22415749023837583,30.38156332999998,77.97533999999997
269303,0.5128425097616243,30.381401602592593,77.97541506407408
269304,0.3824574902383757,30.38135,77.97543500000003
269315,0.2475574902383757,30.38097332999999,77.97564667000005
269325,0.26325749023837575,30.380594283928552,77.97585148785713
269326,0.2768574902383758,30.38055499999999,77.97586666999997
269327,0.23785749023837588,30.380502378928565,77.97588791999999
269409,0.2397574902383759,30.375876308928557,77.97679827714285
269410,0.31144250976162424,30.375864999999983,77.97681166999999
269411,0.34915749023837583,30.375808830370353,77.97688067592591
269420,0.31985749023837573,30.37555351464284,77.97716833607147
269421,0.2534574902383757,30.375543276785695,77.97718131250005
269430,0.22205749023837584,30.37543000000002,77.97731666999996
269434,0.22205749023837584,30.375369037307678,77.97736140923077
269437,0.2475574902383757,30.37531333000001,77.97740500000005
269459,0.25925749023837574,30.37501499999999,77.97763833
269557,0.22415749023837583,30.370846669999995,77.97434333
269558,0.23385749023837588,30.370773153571427,77.97431958
269592,0.3804574902383757,30.368656069285713,77.97345684857144
269593,0.4605574902383758,30.36857667000001,77.97341166999998
269594,0.4541425097616242,30.36854205461536,77.97338686115384
269605,0.22544250976162417,30.367929406071436,77.97291917000003
269606,0.38835749023837574,30.36786667000001,77.97287667
269616,0.2963574902383759,30.367296309285734,77.97254797642861
269620,0.32775749023837575,30.367056014642834,77.9724019053571
269621,0.3315574902383758,30.367032622142837,77.97238749999995
269622,0.23385749023837588,30.366923329999988,77.97232000000001
269639,0.2495574902383757,30.365863330000018,77.97157999999995
269772,0.2827574902383758,30.360156360370368,77.96702468851855
269804,0.2703425097616242,30.358425000000008,77.96614500000003
269822,0.2475574902383757,30.35747167,77.96581833000002
269845,0.2495574902383757,30.35611112964287,77.96523922749999
269848,0.29445749023837586,30.355943329999977,77.96511166999997
269871,0.35895749023837586,30.354480240714278,77.96382559857145
269872,0.4019574902383758,30.35446666999999,77.96381167000001
269905,0.22015749023837583,30.35251374999999,77.96179773607146
269906,0.2983574902383759,30.352449999999983,77.96173500000003
269909,0.2455574902383757,30.352251609285727,77.96153904821429
269914,0.22415749023837583,30.351960477499997,77.96128035642859
269915,0.2788574902383758,30.35189166999999,77.96122167
269929,0.3061574902383757,30.350993812500008,77.96040511571428
269932,0.38835749023837574,30.350853812857128,77.96026821642855
269933,0.26515749023837576,30.35077166999998,77.96018333000004
269937,0.26705749023837577,30.35059333000001,77.95998166999998
269954,0.24165749023837568,30.350011601538462,77.959129485
269955,0.22805749023837585,30.34995167,77.959075
269956,0.22605749023837585,30.3498960132143,77.95902035714286
269957,0.23385749023837588,30.34986000000001,77.958985
269958,0.3159574902383757,30.349789629629644,77.95891216296299
269970,0.2455574902383757,30.34920166999999,77.95818833
269991,0.2391425097616242,30.348243329999978,77.95670833000001
269993,0.3159574902383757,30.348191670000002,77.95659666999998
270091,0.22805749023837585,30.34548128500002,77.95385743923073
270130,0.2827574902383758,30.34397000000001,77.95326
270149,0.22805749023837585,30.343551430714303,77.95313637178573
270150,0.2690574902383758,30.343545836428586,77.95313696750001
270223,0.2455574902383757,30.34187903692309,77.95483903846156
270329,0.24365749023837568,30.33654309464287,77.95663755892858
270636,0.25925749023837574,30.336312500000012,77.96831916499998
270825,0.3179574902383757,30.33342101214288,77.9795387482143
271030,0.3036425097616242,30.33220667,77.98778999999996
271047,0.24494250976162424,30.332122677500003,77.98829357035719
271048,0.25535749023837573,30.332120000000007,77.98831500000004
271074,0.2749574902383758,30.331673451071417,77.98923547749999
271075,0.3251425097616242,30.331663329999994,77.98925166999997
271076,0.4430574902383757,30.331654996666675,77.98926092555556
271077,0.3804574902383757,30.331648330000004,77.98926832999997
271078,0.28465749023837583,30.331639584999994,77.98928083250006
271079,0.22415749023837583,30.33163666999999,77.98928500000004
271124,0.39215749023837576,30.330816669999994,77.99037
271148,0.2397574902383759,30.33025667000001,77.99117
271162,0.3003574902383759,30.33005000000002,77.99151333000003
271179,0.32375749023837574,30.329616669999982,77.99217999999999
271181,0.22805749023837585,30.329563330000006,77.99226833000004
271183,0.22995749023837586,30.329498332142858,77.99237738428576
271188,0.35315749023837584,30.32937666999999,77.99258499999998
271197,0.23785749023837588,30.32914000000002,77.99295000000002
271237,0.29055749023837585,30.32773667000001,77.99503167000005
271238,0.39025749023837575,30.327691429642865,77.99509613428572
271246,0.26515749023837576,30.32741999999999,77.99549832999996
271247,0.2455574902383757,30.32738660714285,77.99554892928576
271257,0.22734250976162418,30.32710499999999,77.99593499999996
271258,0.32175749023837574,30.327077857142836,77.99597458107141
271262,0.2397574902383759,30.32700166999999,77.99610000000003
271268,0.3681425097616242,30.326905000000007,77.99631
271442,0.2625425097616242,30.326031670000013,78.00028167000002
271607,0.22154250976162426,30.324458329999977,78.00633167
271624,0.31724250976162427,30.324458329999977,78.00633167
271634,0.28014250976162425,30.324458329999977,78.00633167
271636,0.5166425097616243,30.324458329999977,78.00633167
271637,0.7903425097616242,30.324458329999977,78.00633167
271638,0.8235425097616242,30.324458329999977,78.00633167
271639,0.9114425097616242,30.324458329999977,78.00633167
271640,0.8489425097616242,30.324458329999977,78.00633167
271641,0.8782425097616242,30.324458329999977,78.00633167
271642,0.8059425097616242,30.324458329999977,78.00633167
271643,0.7649425097616243,30.324458329999977,78.00633167
271644,0.7629425097616243,30.324458329999977,78.00633167
271645,0.7765425097616242,30.32445832999999,78.00633167
271646,1.0052425097616242,30.416056669999993,77.97004500000001
271647,1.0052425097616242,30.416056669999993,77.97004500000001
271648,1.0052425097616242,30.416056669999993,77.97004500000001
271649,1.0052425097616242,30.416053835999996,77.97004433300002
271650,1.0052425097616242,30.41602833000001,77.97003833000004
271651,0.8137425097616242,30.415966943999987,77.97004988699999
271652,0.7844425097616242,30.415886669999985,77.97006499999999
271653,0.7453425097616242,30.415886669999985,77.97006499999999
271654,0.7257425097616241,30.415762608000012,77.97010688566664
